date,data
2004-06-24 15:00:00,3552.6251922222223
2004-06-24 16:00:00,3817.194632
2004-06-24 17:00:00,3873.828913111111
2004-06-24 18:00:00,3716.7743513333335
2004-06-24 19:00:00,3538.4362579999997
2004-06-24 20:00:00,3594.318962222222
2004-06-24 21:00:00,3199.9793384444442
2004-06-24 22:00:00,3079.8106424444445
2004-06-24 23:00:00,2928.263886444445
2004-06-25 00:00:00,2741.6833162222224
2004-06-25 01:00:00,2840.6028298888887
2004-06-25 02:00:00,3139.0777142222214
2004-06-25 03:00:00,2763.477597333333
2004-06-25 04:00:00,2883.694720333333
2004-06-25 05:00:00,2633.7396044444445
2004-06-25 06:00:00,2583.459750444444
2004-06-25 07:00:00,2667.443481777778
2004-06-25 08:00:00,3945.424727333333
2004-06-25 09:00:00,4477.816343111112
2004-06-25 10:00:00,2881.5719751111114
2004-06-25 11:00:00,2606.128231555555
2004-06-25 12:00:00,3969.2748884444445
2004-06-25 13:00:00,4463.568594444444
2004-06-25 14:00:00,5320.813980555556
2004-06-25 15:00:00,4403.123823555555
2004-06-25 16:00:00,3610.0272493333327
2004-06-25 17:00:00,3391.5592402222223
2004-06-25 18:00:00,3584.613624444444
2004-06-25 19:00:00,3659.0496013333336
2004-06-25 20:00:00,3477.5055420000003
2004-06-25 21:00:00,3380.1987668888887
2004-06-25 22:00:00,3030.002664222222
2004-06-25 23:00:00,2744.6050873333334
2004-06-26 00:00:00,2491.485961777778
2004-06-26 01:00:00,2589.606140222222
2004-06-26 02:00:00,2729.658114222222
2004-06-26 03:00:00,2611.566055111111
2004-06-26 04:00:00,2501.1106219999997
2004-06-26 05:00:00,2195.2082802222226
2004-06-26 06:00:00,2239.1934573333333
2004-06-26 07:00:00,2207.640460444445
2004-06-26 08:00:00,2172.0601813333337
2004-06-26 09:00:00,2141.411945111111
2004-06-26 10:00:00,2210.6703275555556
2004-06-26 11:00:00,2096.817612555556
2004-06-26 12:00:00,2087.582680777778
2004-06-26 13:00:00,2110.557894888889
2004-06-26 14:00:00,2243.371892888889
2004-06-26 15:00:00,2279.7906084444444
2004-06-26 16:00:00,2343.7134653333337
2004-06-26 17:00:00,2317.1993942222225
2004-06-26 18:00:00,2415.0010604444446
2004-06-26 19:00:00,2527.8345964444447
2004-06-26 20:00:00,2577.0985224444444
2004-06-26 21:00:00,2518.1727823333335
2004-06-26 22:00:00,2534.358525555555
2004-06-26 23:00:00,2328.667857777778
2004-06-27 00:00:00,2211.8774413333335
2004-06-27 01:00:00,2364.6881957777773
2004-06-27 02:00:00,2289.2829631111113
2004-06-27 03:00:00,2319.191070222222
2004-06-27 04:00:00,2233.266856
2004-06-27 05:00:00,2025.1381790555558
2004-06-27 06:00:00,2066.3764466666667
2004-06-27 07:00:00,2149.0141573333335
2004-06-27 08:00:00,2107.3719240000005
2004-06-27 09:00:00,2030.5187943333337
2004-06-27 10:00:00,2102.410443111112
2004-06-27 11:00:00,2140.581032444444
2004-06-27 12:00:00,2016.8484188888888
2004-06-27 13:00:00,2108.773663333334
2004-06-27 14:00:00,2213.8286266666673
2004-06-27 15:00:00,2366.856130666667
2004-06-27 16:00:00,2435.410577555556
2004-06-27 17:00:00,2427.8183648888885
2004-06-27 18:00:00,2535.9170257777782
2004-06-27 19:00:00,2581.748421555556
2004-06-27 20:00:00,2671.698962
2004-06-27 21:00:00,2417.22115
2004-06-27 22:00:00,2493.3584596666665
2004-06-27 23:00:00,2229.1046204444447
2004-06-28 00:00:00,2336.9890804444444
2004-06-28 01:00:00,2467.187286888889
2004-06-28 02:00:00,2497.045543111111
2004-06-28 03:00:00,2417.993598
2004-06-28 04:00:00,2459.7317231111106
2004-06-28 05:00:00,2374.7837566666667
2004-06-28 06:00:00,2532.8636048888893
2004-06-28 07:00:00,2616.3251055555556
2004-06-28 08:00:00,2561.3090013333335
2004-06-28 09:00:00,2922.5256317777785
2004-06-28 10:00:00,2729.49983
2004-06-28 11:00:00,2506.0215555555556
2004-06-28 12:00:00,2355.109340666667
2004-06-28 13:00:00,2890.436601111111
2004-06-28 14:00:00,3845.8079111111106
2004-06-28 15:00:00,3847.5877051111106
2004-06-28 16:00:00,3717.955231111111
2004-06-28 17:00:00,3694.6159235555556
2004-06-28 18:00:00,4055.9696424444446
2004-06-28 19:00:00,3904.628582111111
2004-06-28 20:00:00,3945.2841052222225
2004-06-28 21:00:00,3633.9245886666668
2004-06-28 22:00:00,3346.657937
2004-06-28 23:00:00,2933.6114466666672
2004-06-29 00:00:00,2844.062323222223
2004-06-29 01:00:00,2837.3385933333334
2004-06-29 02:00:00,2871.6372107777775
2004-06-29 03:00:00,2705.100635777778
2004-06-29 04:00:00,2593.4847940000004
2004-06-29 05:00:00,2415.2458695555556
2004-06-29 06:00:00,2457.6745168888897
2004-06-29 07:00:00,2847.7086188888884
2004-06-29 08:00:00,3052.442169777778
2004-06-29 09:00:00,3463.561109333334
2004-06-29 10:00:00,2684.730355555556
2004-06-29 11:00:00,2570.6908908888886
2004-06-29 12:00:00,2719.904945111111
2004-06-29 13:00:00,2860.9822406666667
2004-06-29 14:00:00,3360.9270733333337
2004-06-29 15:00:00,3534.1269988888885
2004-06-29 16:00:00,3723.2769335555554
2004-06-29 17:00:00,3591.0846519999996
2004-06-29 18:00:00,3624.816822666667
2004-06-29 19:00:00,3685.2166380000003
2004-06-29 20:00:00,3668.039568
2004-06-29 21:00:00,3589.003999777778
2004-06-29 22:00:00,3737.7743674444446
2004-06-29 23:00:00,3124.167429222222
2004-06-30 00:00:00,2939.8965495555553
2004-06-30 01:00:00,3081.8763933333335
2004-06-30 02:00:00,2826.441997111111
2004-06-30 03:00:00,2826.2694817777774
2004-06-30 04:00:00,2627.461279111111
2004-06-30 05:00:00,2441.8407497777775
2004-06-30 06:00:00,2427.6157777777776
2004-06-30 07:00:00,2583.1712288888893
2004-06-30 08:00:00,2859.4705751111105
2004-06-30 09:00:00,2838.0697793333343
2004-06-30 10:00:00,2620.1414771111117
2004-06-30 11:00:00,2508.086278666666
2004-06-30 12:00:00,2593.400963333334
2004-06-30 13:00:00,2804.362487777778
2004-06-30 14:00:00,3263.9399202222226
2004-06-30 15:00:00,3475.324379111111
2004-06-30 16:00:00,3724.848358222223
2004-06-30 17:00:00,3669.962206888889
2004-06-30 18:00:00,3651.0095026666663
2004-06-30 19:00:00,3911.8763166666663
2004-06-30 20:00:00,3924.048574
2004-06-30 21:00:00,3498.8214373333335
2004-06-30 22:00:00,3276.6598335555555
2004-06-30 23:00:00,2944.0553280000004
2004-07-01 00:00:00,2812.955294
2004-07-01 01:00:00,2900.254245555556
2004-07-01 02:00:00,2821.097246
2004-07-01 03:00:00,2814.647633555556
2004-07-01 04:00:00,3054.320590888889
2004-07-01 05:00:00,2843.7532459999998
2004-07-01 06:00:00,2776.690041111111
2004-07-01 07:00:00,2899.662946666667
2004-07-01 08:00:00,2623.7055788888892
2004-07-01 09:00:00,2657.310231555555
2004-07-01 10:00:00,2549.4505428888892
2004-07-01 11:00:00,2516.4616145555556
2004-07-01 12:00:00,2605.123077333333
2004-07-01 13:00:00,2944.7645826666667
2004-07-01 14:00:00,3241.4751908888884
2004-07-01 15:00:00,3387.4724388888885
2004-07-01 16:00:00,3783.206088444444
2004-07-01 17:00:00,3421.0613817777776
2004-07-01 18:00:00,3631.449834222222
2004-07-01 19:00:00,3746.810767444445
2004-07-01 20:00:00,3866.121815777778
2004-07-01 21:00:00,3426.210110666667
2004-07-01 22:00:00,3188.008229333333
2004-07-01 23:00:00,2797.467510888889
2004-07-02 00:00:00,2727.1618557777774
2004-07-02 01:00:00,2698.279391555556
2004-07-02 02:00:00,2602.7458431111113
2004-07-02 03:00:00,2483.8680591111115
2004-07-02 04:00:00,2402.540522888889
2004-07-02 05:00:00,2370.2993868888884
2004-07-02 06:00:00,2356.768125888889
2004-07-02 07:00:00,2521.5629564444444
2004-07-02 08:00:00,2540.624732
2004-07-02 09:00:00,2512.2897720000005
2004-07-02 10:00:00,2541.5425322222222
2004-07-02 11:00:00,2417.647884
2004-07-02 12:00:00,2345.318698666667
2004-07-02 13:00:00,2710.594611777778
2004-07-02 14:00:00,3065.4200511111108
2004-07-02 15:00:00,3217.5376840000004
2004-07-02 16:00:00,3224.439369555555
2004-07-02 17:00:00,3245.434497555556
2004-07-02 18:00:00,3255.5688448888886
2004-07-02 19:00:00,3360.8131377777777
2004-07-02 20:00:00,3400.9905375555554
2004-07-02 21:00:00,3193.7536611111113
2004-07-02 22:00:00,3009.011942222223
2004-07-02 23:00:00,2692.462513777778
2004-07-03 00:00:00,2342.646425111111
2004-07-03 01:00:00,2421.468113444445
2004-07-03 02:00:00,2471.925135777778
2004-07-03 03:00:00,2521.480438111111
2004-07-03 04:00:00,2421.6731022222225
2004-07-03 05:00:00,2174.0946573333335
2004-07-03 06:00:00,2227.8175186666663
2004-07-03 07:00:00,2178.789668222222
2004-07-03 08:00:00,2150.7480335555556
2004-07-03 09:00:00,2188.700234444444
2004-07-03 10:00:00,2172.0062199999998
2004-07-03 11:00:00,2000.5643574285716
2004-07-03 12:00:00,1976.4952922936507
2004-07-03 13:00:00,2006.845488388889
2004-07-03 14:00:00,2055.5060660000004
2004-07-03 15:00:00,2128.9545597777774
2004-07-03 16:00:00,2275.1224506666667
2004-07-03 17:00:00,2231.182525555556
2004-07-03 18:00:00,2228.34236
2004-07-03 19:00:00,2239.8954166666667
2004-07-03 20:00:00,2259.379984222222
2004-07-03 21:00:00,2293.8978788888894
2004-07-03 22:00:00,2194.933670444444
2004-07-03 23:00:00,2047.1094035555561
2004-07-04 00:00:00,2012.041770015873
2004-07-04 01:00:00,2016.2705742301587
2004-07-04 02:00:00,2037.4542602222225
2004-07-04 03:00:00,2123.580505777778
2004-07-04 04:00:00,2039.745693333333
2004-07-04 05:00:00,1995.1403508333333
2004-07-04 06:00:00,1983.9645882222221
2004-07-04 07:00:00,1992.2767019052287
2004-07-04 08:00:00,1989.1671317058824
2004-07-04 09:00:00,1983.8366785294118
2004-07-04 10:00:00,1978.5062253529406
2004-07-04 11:00:00,1973.17577217647
2004-07-04 12:00:00,1967.8453189999993
2004-07-04 13:00:00,1988.934755033769
2004-07-04 14:00:00,2044.7425321666667
2004-07-04 15:00:00,2092.574393777778
2004-07-04 16:00:00,2289.7362786666667
2004-07-04 17:00:00,2409.4590246666667
2004-07-04 18:00:00,2146.245138
2004-07-04 19:00:00,2208.090357
2004-07-04 20:00:00,2204.1492651111107
2004-07-04 21:00:00,2124.8186982222223
2004-07-04 22:00:00,2173.886205555556
2004-07-04 23:00:00,2073.6984374876542
2004-07-05 00:00:00,1975.5847836049386
2004-07-05 01:00:00,2079.948230444444
2004-07-05 02:00:00,2230.583344888889
2004-07-05 03:00:00,2268.164083555556
2004-07-05 04:00:00,2234.741732888889
2004-07-05 05:00:00,1981.4630092222221
2004-07-05 06:00:00,1987.0368204444446
2004-07-05 07:00:00,2189.973569777778
2004-07-05 08:00:00,2251.1509586666666
2004-07-05 09:00:00,2220.599588888889
2004-07-05 10:00:00,2266.7340864444445
2004-07-05 11:00:00,2167.1202573333335
2004-07-05 12:00:00,2144.3986179999997
2004-07-05 13:00:00,2226.5257084444447
2004-07-05 14:00:00,2480.517769
2004-07-05 15:00:00,2435.983388
2004-07-05 16:00:00,2400.374785777778
2004-07-05 17:00:00,2419.764084222222
2004-07-05 18:00:00,2493.1927673333334
2004-07-05 19:00:00,2656.117070888889
2004-07-05 20:00:00,2595.1356482222222
2004-07-05 21:00:00,2566.0177153333334
2004-07-05 22:00:00,2595.9592535555553
2004-07-05 23:00:00,2405.1310128888886
2004-07-06 00:00:00,2322.8457
2004-07-06 01:00:00,2299.657858888889
2004-07-06 02:00:00,2339.0438126666663
2004-07-06 03:00:00,2359.2348266666663
2004-07-06 04:00:00,2298.060414666667
2004-07-06 05:00:00,2132.434075333333
2004-07-06 06:00:00,2274.3526282222224
2004-07-06 07:00:00,2375.9300911111113
2004-07-06 08:00:00,2519.0103654444447
2004-07-06 09:00:00,2421.975994666667
2004-07-06 10:00:00,2452.162893111111
2004-07-06 11:00:00,2403.7379611111114
2004-07-06 12:00:00,2411.6842824444443
2004-07-06 13:00:00,2803.8115855555557
2004-07-06 14:00:00,3212.226696222222
2004-07-06 15:00:00,3482.303206666666
2004-07-06 16:00:00,4043.8480965555555
2004-07-06 17:00:00,3496.9669407777783
2004-07-06 18:00:00,3745.7000766666674
2004-07-06 19:00:00,3701.834962555555
2004-07-06 20:00:00,3685.929118888889
2004-07-06 21:00:00,3694.9332840000006
2004-07-06 22:00:00,3258.1237655555547
2004-07-06 23:00:00,2768.5972964444445
2004-07-07 00:00:00,2637.5093760000004
2004-07-07 01:00:00,2697.7431655555556
2004-07-07 02:00:00,3020.430403111111
2004-07-07 03:00:00,2669.9772604444443
2004-07-07 04:00:00,2536.696853888889
2004-07-07 05:00:00,2438.8718417777777
2004-07-07 06:00:00,2346.3931288888894
2004-07-07 07:00:00,2460.305982888889
2004-07-07 08:00:00,2555.2191364444443
2004-07-07 09:00:00,2528.8095679999997
2004-07-07 10:00:00,2526.019611111111
2004-07-07 11:00:00,2397.0985451111114
2004-07-07 12:00:00,2550.5229444444444
2004-07-07 13:00:00,3101.1848716666664
2004-07-07 14:00:00,3302.2098439999995
2004-07-07 15:00:00,3494.356412888889
2004-07-07 16:00:00,3650.145321777778
2004-07-07 17:00:00,3605.6425562222216
2004-07-07 18:00:00,3695.7805524444443
2004-07-07 19:00:00,3765.6965633333334
2004-07-07 20:00:00,3686.633152
2004-07-07 21:00:00,3564.047850333333
2004-07-07 22:00:00,3282.0567288888888
2004-07-07 23:00:00,2844.863200222222
2004-07-08 00:00:00,2776.755092444444
2004-07-08 01:00:00,2752.782724444444
2004-07-08 02:00:00,2745.380663111111
2004-07-08 03:00:00,2547.985744888889
2004-07-08 04:00:00,3008.275031111111
2004-07-08 05:00:00,3091.6033086666666
2004-07-08 06:00:00,3336.434900222222
2004-07-08 07:00:00,3373.8200731111097
2004-07-08 08:00:00,3381.5894855555543
2004-07-08 09:00:00,3884.9518979999993
2004-07-08 10:00:00,4311.580142999998
2004-07-08 11:00:00,4425.097674666666
2004-07-08 12:00:00,3888.5260080000007
2004-07-08 13:00:00,3421.8158311111106
2004-07-08 14:00:00,3257.4965193333333
2004-07-08 15:00:00,3601.264249333333
2004-07-08 16:00:00,3954.6298599999986
2004-07-08 17:00:00,3613.0084011111107
2004-07-08 18:00:00,3567.7931637777783
2004-07-08 19:00:00,3753.021477999999
2004-07-08 20:00:00,4439.425700111111
2004-07-08 21:00:00,4230.211473333334
2004-07-08 22:00:00,4217.821550444445
2004-07-08 23:00:00,3329.3347691111107
2004-07-09 00:00:00,2645.698171333333
2004-07-09 01:00:00,2839.626924
2004-07-09 02:00:00,2743.6488371111113
2004-07-09 03:00:00,2567.4533071111105
2004-07-09 04:00:00,2540.308404888889
2004-07-09 05:00:00,2719.6134751111103
2004-07-09 06:00:00,5138.419712222222
2004-07-09 07:00:00,3151.538257555556
2004-07-09 08:00:00,2723.3603120000002
2004-07-09 09:00:00,2603.538483111111
2004-07-09 10:00:00,2527.6822979999997
2004-07-09 11:00:00,2385.612524888889
2004-07-09 12:00:00,2652.0662408888898
2004-07-09 13:00:00,2857.366123777778
2004-07-09 14:00:00,3188.0880442222224
2004-07-09 15:00:00,3337.659428444444
2004-07-09 16:00:00,3245.972255777778
2004-07-09 17:00:00,3290.7300944444446
2004-07-09 18:00:00,3330.7139407777777
2004-07-09 19:00:00,3468.6790335555556
2004-07-09 20:00:00,3396.0128251111114
2004-07-09 21:00:00,3262.615128
2004-07-09 22:00:00,2980.0999097777785
2004-07-09 23:00:00,2710.8287077777773
2004-07-10 00:00:00,2501.2529417777773
2004-07-10 01:00:00,2357.155499777778
2004-07-10 02:00:00,2440.9919994444444
2004-07-10 03:00:00,2419.218249111111
2004-07-10 04:00:00,2416.6549848888894
2004-07-10 05:00:00,2263.962809555556
2004-07-10 06:00:00,2203.939174888889
2004-07-10 07:00:00,2236.8005135555554
2004-07-10 08:00:00,2215.034249777778
2004-07-10 09:00:00,2121.835171333333
2004-07-10 10:00:00,2156.5850415555556
2004-07-10 11:00:00,2029.2250797777779
2004-07-10 12:00:00,2024.3624491111111
2004-07-10 13:00:00,2000.9618499444448
2004-07-10 14:00:00,2096.5122269444446
2004-07-10 15:00:00,2209.1318775555555
2004-07-10 16:00:00,2295.1918106666667
2004-07-10 17:00:00,2242.222346666667
2004-07-10 18:00:00,2215.6571017777783
2004-07-10 19:00:00,2248.09596
2004-07-10 20:00:00,2261.628456222222
2004-07-10 21:00:00,2295.5940077777777
2004-07-10 22:00:00,2192.7540757777783
2004-07-10 23:00:00,2086.9137787777777
2004-07-11 00:00:00,2018.9094462222226
2004-07-11 01:00:00,2030.7347308888886
2004-07-11 02:00:00,2087.284028666667
2004-07-11 03:00:00,2125.439880666667
2004-07-11 04:00:00,2050.1697513333334
2004-07-11 05:00:00,1978.9986894444446
2004-07-11 06:00:00,1976.7630030833336
2004-07-11 07:00:00,1977.8259565198416
2004-07-11 08:00:00,1968.8540100141092
2004-07-11 09:00:00,1967.7368476666663
2004-07-11 10:00:00,1979.5810407679007
2004-07-11 11:00:00,1979.0570534814806
2004-07-11 12:00:00,1970.6867445037024
2004-07-11 13:00:00,1962.3164355259244
2004-07-11 14:00:00,1979.6458503629622
2004-07-11 15:00:00,2058.7756871111114
2004-07-11 16:00:00,2216.1557453333335
2004-07-11 17:00:00,2080.2579002222224
2004-07-11 18:00:00,2133.2474344444445
2004-07-11 19:00:00,2212.7555023333334
2004-07-11 20:00:00,2282.6710174444447
2004-07-11 21:00:00,2177.2729714444445
2004-07-11 22:00:00,2206.0640584444445
2004-07-11 23:00:00,2104.130471111112
2004-07-12 00:00:00,2091.369494
2004-07-12 01:00:00,2170.7552804444445
2004-07-12 02:00:00,2236.3373444444446
2004-07-12 03:00:00,2321.3119666666666
2004-07-12 04:00:00,2275.157165333334
2004-07-12 05:00:00,2142.175901111111
2004-07-12 06:00:00,2303.9728513333334
2004-07-12 07:00:00,2386.2726882222223
2004-07-12 08:00:00,2386.379585333333
2004-07-12 09:00:00,2274.3810860000003
2004-07-12 10:00:00,2303.7336725555556
2004-07-12 11:00:00,2176.405441111111
2004-07-12 12:00:00,2309.2477184444447
2004-07-12 13:00:00,2862.4436897777773
2004-07-12 14:00:00,3261.3359554444446
2004-07-12 15:00:00,3404.843866666666
2004-07-12 16:00:00,3576.0668684444445
2004-07-12 17:00:00,3696.927826222223
2004-07-12 18:00:00,3785.255351
2004-07-12 19:00:00,3720.9443757777776
2004-07-12 20:00:00,3716.154246666667
2004-07-12 21:00:00,3528.793702222222
2004-07-12 22:00:00,3443.308524666667
2004-07-12 23:00:00,3191.1562895555558
2004-07-13 00:00:00,2825.1969175555564
2004-07-13 01:00:00,2756.278021777778
2004-07-13 02:00:00,2700.3155137777776
2004-07-13 03:00:00,2565.1658860000002
2004-07-13 04:00:00,2485.8141013333334
2004-07-13 05:00:00,2344.8670186666673
2004-07-13 06:00:00,2389.2988075555554
2004-07-13 07:00:00,2469.301372666667
2004-07-13 08:00:00,2420.2425513333333
2004-07-13 09:00:00,2412.166682
2004-07-13 10:00:00,2535.9029877777775
2004-07-13 11:00:00,2342.4855177777777
2004-07-13 12:00:00,2488.2348671111117
2004-07-13 13:00:00,2826.3301228888886
2004-07-13 14:00:00,3255.6326499999996
2004-07-13 15:00:00,3438.054940444444
2004-07-13 16:00:00,3515.5388104444446
2004-07-13 17:00:00,3649.706415333334
2004-07-13 18:00:00,3752.314072444445
2004-07-13 19:00:00,3794.778568888889
2004-07-13 20:00:00,3725.70051
2004-07-13 21:00:00,3659.2449697777774
2004-07-13 22:00:00,3563.5801264444453
2004-07-13 23:00:00,3095.7350928888886
2004-07-14 00:00:00,2945.450742444445
2004-07-14 01:00:00,2732.5437051111107
2004-07-14 02:00:00,2677.692972888889
2004-07-14 03:00:00,2573.1197653333334
2004-07-14 04:00:00,2514.382281111111
2004-07-14 05:00:00,2371.4426582222222
2004-07-14 06:00:00,2428.6819505555554
2004-07-14 07:00:00,2529.7757173333334
2004-07-14 08:00:00,2573.0480468888895
2004-07-14 09:00:00,2551.3942035555556
2004-07-14 10:00:00,2546.6418395555556
2004-07-14 11:00:00,2423.840979111111
2004-07-14 12:00:00,2590.3477753333336
2004-07-14 13:00:00,2857.0714971111106
2004-07-14 14:00:00,3145.947210666667
2004-07-14 15:00:00,3409.8972724444448
2004-07-14 16:00:00,3515.4020477777776
2004-07-14 17:00:00,3519.2898511111107
2004-07-14 18:00:00,3644.8996543333337
2004-07-14 19:00:00,3521.555527333334
2004-07-14 20:00:00,3451.441967555555
2004-07-14 21:00:00,3245.663718666667
2004-07-14 22:00:00,3090.298846888889
2004-07-14 23:00:00,2834.4688413333333
2004-07-15 00:00:00,2776.9526935555564
2004-07-15 01:00:00,2882.9464177777777
2004-07-15 02:00:00,2824.6990086666665
2004-07-15 03:00:00,2736.5952192222226
2004-07-15 04:00:00,2498.619332333333
2004-07-15 05:00:00,2296.190378
2004-07-15 06:00:00,2413.860884
2004-07-15 07:00:00,2426.4932155555553
2004-07-15 08:00:00,2510.414352444445
2004-07-15 09:00:00,2485.1970000000006
2004-07-15 10:00:00,2516.9550073333326
2004-07-15 11:00:00,2354.322538888889
2004-07-15 12:00:00,2470.4120317777774
2004-07-15 13:00:00,2858.376610222222
2004-07-15 14:00:00,3157.8500454444443
2004-07-15 15:00:00,3475.541463777778
2004-07-15 16:00:00,3590.577463111111
2004-07-15 17:00:00,3674.9901202222227
2004-07-15 18:00:00,3826.458333777777
2004-07-15 19:00:00,3684.338530222222
2004-07-15 20:00:00,3560.837384666666
2004-07-15 21:00:00,3447.2540562222225
2004-07-15 22:00:00,3357.146893222222
2004-07-15 23:00:00,2983.437148444444
2004-07-16 00:00:00,2728.8992497777776
2004-07-16 01:00:00,2675.498762222222
2004-07-16 02:00:00,2710.1835755555553
2004-07-16 03:00:00,2668.420752888889
2004-07-16 04:00:00,2669.1572593333335
2004-07-16 05:00:00,2535.524027111111
2004-07-16 06:00:00,2488.5643634444446
2004-07-16 07:00:00,2537.8531317777783
2004-07-16 08:00:00,2812.8450857777775
2004-07-16 09:00:00,2403.6307957777776
2004-07-16 10:00:00,2444.0729095555553
2004-07-16 11:00:00,2470.404398222222
2004-07-16 12:00:00,2512.2108911111113
2004-07-16 13:00:00,2874.681947333334
2004-07-16 14:00:00,3157.360031555556
2004-07-16 15:00:00,3447.491128111111
2004-07-16 16:00:00,3472.3577157777777
2004-07-16 17:00:00,3366.683902444445
2004-07-16 18:00:00,3441.95922511111
2004-07-16 19:00:00,3410.3339679999995
2004-07-16 20:00:00,3574.505324111111
2004-07-16 21:00:00,3399.1685133333335
2004-07-16 22:00:00,3182.804758444445
2004-07-16 23:00:00,2826.8288193333333
2004-07-17 00:00:00,2522.8962051111107
2004-07-17 01:00:00,2520.9912642222225
2004-07-17 02:00:00,2516.662372555556
2004-07-17 03:00:00,2461.802138444444
2004-07-17 04:00:00,2423.084618222222
2004-07-17 05:00:00,2290.4508344444444
2004-07-17 06:00:00,2303.6678755555554
2004-07-17 07:00:00,2212.5599653333334
2004-07-17 08:00:00,2204.7945873333333
2004-07-17 09:00:00,2197.9290326666664
2004-07-17 10:00:00,2187.4997222222223
2004-07-17 11:00:00,2013.8888724444444
2004-07-17 12:00:00,1976.8828426666669
2004-07-17 13:00:00,2041.719678222222
2004-07-17 14:00:00,2175.679036444444
2004-07-17 15:00:00,2332.965431555555
2004-07-17 16:00:00,2452.0492528888885
2004-07-17 17:00:00,2388.192070888889
2004-07-17 18:00:00,2423.721300111111
2004-07-17 19:00:00,2475.1193966666665
2004-07-17 20:00:00,2475.4490475555554
2004-07-17 21:00:00,2460.9653046666667
2004-07-17 22:00:00,2334.7482755555557
2004-07-17 23:00:00,2252.6277513333334
2004-07-18 00:00:00,2197.5529804444445
2004-07-18 01:00:00,2214.436174666667
2004-07-18 02:00:00,2381.482049777778
2004-07-18 03:00:00,2390.2139584444444
2004-07-18 04:00:00,2429.7999088888882
2004-07-18 05:00:00,2306.278451333334
2004-07-18 06:00:00,2456.672158222222
2004-07-18 07:00:00,2346.789673777778
2004-07-18 08:00:00,2285.635948
2004-07-18 09:00:00,2297.430714888889
2004-07-18 10:00:00,2289.331282
2004-07-18 11:00:00,2245.5192117777783
2004-07-18 12:00:00,2389.6672997777778
2004-07-18 13:00:00,4099.605955777777
2004-07-18 14:00:00,3359.7893545555557
2004-07-18 15:00:00,3547.5630653333324
2004-07-18 16:00:00,3632.204505777778
2004-07-18 17:00:00,3560.9028057777773
2004-07-18 18:00:00,3644.862084888888
2004-07-18 19:00:00,3635.3793999999994
2004-07-18 20:00:00,3643.5700427777774
2004-07-18 21:00:00,3564.901488444444
2004-07-18 22:00:00,3228.807355555555
2004-07-18 23:00:00,2960.0586262222223
2004-07-19 00:00:00,2746.9809145555555
2004-07-19 01:00:00,2747.4962495555556
2004-07-19 02:00:00,2873.6324126666664
2004-07-19 03:00:00,2718.5111873333335
2004-07-19 04:00:00,2618.8393263333332
2004-07-19 05:00:00,2437.570922222222
2004-07-19 06:00:00,2468.579984
2004-07-19 07:00:00,2504.9835333333335
2004-07-19 08:00:00,2609.185223777778
2004-07-19 09:00:00,2536.266083777778
2004-07-19 10:00:00,2614.217224888889
2004-07-19 11:00:00,2565.17577
2004-07-19 12:00:00,2468.837314222222
2004-07-19 13:00:00,2940.819891555555
2004-07-19 14:00:00,3541.631310444444
2004-07-19 15:00:00,3576.3240977777773
2004-07-19 16:00:00,3566.6084646666664
2004-07-19 17:00:00,3140.801903444444
2004-07-19 18:00:00,3736.4336525555555
2004-07-19 19:00:00,3585.3393715555553
2004-07-19 20:00:00,3668.342181777778
2004-07-19 21:00:00,3419.1179351111114
2004-07-19 22:00:00,3196.935398222222
2004-07-19 23:00:00,2924.501233333334
2004-07-20 00:00:00,2632.4970891111116
2004-07-20 01:00:00,2659.168294222223
2004-07-20 02:00:00,2743.5402850000005
2004-07-20 03:00:00,2759.9473425555557
2004-07-20 04:00:00,2608.2194024444443
2004-07-20 05:00:00,2420.070201777778
2004-07-20 06:00:00,2532.4747322222224
2004-07-20 07:00:00,2560.126982666667
2004-07-20 08:00:00,2639.385238666667
2004-07-20 09:00:00,2481.193046888889
2004-07-20 10:00:00,2449.5387991111115
2004-07-20 11:00:00,2407.3378866666667
2004-07-20 12:00:00,2506.0448337777775
2004-07-20 13:00:00,2972.528686888889
2004-07-20 14:00:00,3365.694000444444
2004-07-20 15:00:00,3621.3732188888894
2004-07-20 16:00:00,3644.840206666667
2004-07-20 17:00:00,3644.3920933333334
2004-07-20 18:00:00,3776.683237111112
2004-07-20 19:00:00,3730.9523035555553
2004-07-20 20:00:00,3609.4517146666662
2004-07-20 21:00:00,3325.3652320000006
2004-07-20 22:00:00,3209.3483233333336
2004-07-20 23:00:00,2967.134948555556
2004-07-21 00:00:00,2755.252005111111
2004-07-21 01:00:00,2756.875501777778
2004-07-21 02:00:00,2873.253738888889
2004-07-21 03:00:00,2834.7512768888896
2004-07-21 04:00:00,2849.3057819999995
2004-07-21 05:00:00,2767.480102888889
2004-07-21 06:00:00,2633.709541333333
2004-07-21 07:00:00,2553.1226693333333
2004-07-21 08:00:00,2662.3560766666665
2004-07-21 09:00:00,2617.2573516666666
2004-07-21 10:00:00,2647.450287111111
2004-07-21 11:00:00,2583.581934666667
2004-07-21 12:00:00,2564.693015555555
2004-07-21 13:00:00,2990.0627796666663
2004-07-21 14:00:00,3275.2720237777776
2004-07-21 15:00:00,3575.3734704444437
2004-07-21 16:00:00,3795.1179544444453
2004-07-21 17:00:00,3724.489103555556
2004-07-21 18:00:00,3710.9708791111116
